[ABL] ALGO=gwo ABLATION=nodwt RUN=20 at Wed Jun 10 09:24:20 AM +03 2026
[2026-06-10 09:24:21] [ABL] [INFO] Tek kosu: gwo/nodwt/run_020, seed=98247
[2026-06-10 09:24:21] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_020/gwo_running.db
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Seed: 98247
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 98247 | Pop: 40 | MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 98247 | Mode: joint
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:26:10] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 17 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=83 | hidden=65 | layers=1 | dropout=0.306 | lr=0.00181 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 18 (W) | wavelet=coif5 | level=7 | mode=zero | look_back=46 | hidden=137 | layers=2 | dropout=0.096 | lr=0.00051 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 24 (W) | wavelet=db5 | level=3 | mode=symmetric | look_back=67 | hidden=105 | layers=4 | dropout=0.173 | lr=0.00206 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 26 (W) | wavelet=db8 | level=4 | mode=zero | look_back=79 | hidden=82 | layers=1 | dropout=0.225 | lr=0.00154 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 11 (W) | wavelet=sym5 | level=5 | mode=symmetric | look_back=96 | hidden=183 | layers=1 | dropout=0.163 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 21 (W) | wavelet=db8 | level=5 | mode=symmetric | look_back=24 | hidden=154 | layers=2 | dropout=0.133 | lr=0.00377 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 15 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=82 | hidden=121 | layers=2 | dropout=0.290 | lr=0.00103 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 22 (W) | wavelet=db6 | level=6 | mode=periodization | look_back=96 | hidden=126 | layers=1 | dropout=0.253 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 28 (W) | wavelet=db6 | level=7 | mode=symmetric | look_back=52 | hidden=128 | layers=4 | dropout=0.300 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:49:48] [INFO]  i:T-0 | ind 25 (W) | wavelet=coif5 | level=3 | mode=periodization | look_back=96 | hidden=64 | layers=4 | dropout=0.136 | lr=0.00035 | batch=128 | ablation[dwt=False, bi=True]
