[ABL] ALGO=gwo ABLATION=nodwt RUN=3 at Wed Jun 10 09:15:28 AM +03 2026
[2026-06-10 09:15:30] [ABL] [INFO] Tek kosu: gwo/nodwt/run_003, seed=26226
[2026-06-10 09:15:30] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_003/gwo_running.db
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Seed: 26226
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:17:24] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 26226 | Pop: 40 | MaxIter: 50
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:17:24] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 26226 | Mode: joint
[2026-06-10 09:17:24] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:17:24] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:19:53] [INFO]  i:T-0 | ind 39 (I) | wavelet=db6 | level=7 | mode=periodization | look_back=36 | hidden=32 | layers=4 | dropout=0.437 | lr=0.00183 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:34] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.068970
[2026-06-10 09:57:34] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.062228
[2026-06-10 09:57:34] [OPT.GWO] [INFO]   >>> YENİ GLOBAL BEST: 0.058127
[2026-06-10 09:57:34] [OPT.GWO] [INFO] [INIT] Best: 0.058127
[2026-06-10 09:57:34] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 09:57:34] [OPT.GWO] [INFO] GWO ITERATION 1/50
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 0 (W) | wavelet=coif5 | level=7 | mode=periodization | look_back=70 | hidden=232 | layers=3 | dropout=0.061 | lr=0.00013 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 1 (W) | wavelet=coif5 | level=6 | mode=zero | look_back=90 | hidden=175 | layers=2 | dropout=0.418 | lr=0.00038 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 2 (W) | wavelet=db5 | level=5 | mode=zero | look_back=96 | hidden=240 | layers=3 | dropout=0.292 | lr=0.00420 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 4 (W) | wavelet=coif3 | level=5 | mode=periodization | look_back=96 | hidden=256 | layers=3 | dropout=0.119 | lr=0.00044 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 3 (W) | wavelet=coif4 | level=3 | mode=zero | look_back=47 | hidden=256 | layers=2 | dropout=0.189 | lr=0.00049 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 5 (W) | wavelet=coif5 | level=3 | mode=periodization | look_back=61 | hidden=199 | layers=1 | dropout=0.346 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 6 (W) | wavelet=coif5 | level=3 | mode=periodization | look_back=42 | hidden=200 | layers=2 | dropout=0.305 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 09:57:39] [INFO]  i:T-0 | ind 7 (W) | wavelet=coif5 | level=5 | mode=periodization | look_back=96 | hidden=256 | layers=1 | dropout=0.183 | lr=0.00636 | batch=64 | ablation[dwt=False, bi=True]
